京AW5979,20171201114250,116.018395,40.340545,73,2,1
京AW5979,20171201114301,116.018198,40.342193,70,329,1
京AW5979,20171201114302,116.017538,40.342693,70,305,0
京AW5979,20171201114312,116.01578,40.343933,66,326,1
京AW5979,20171201114335,116.014025,40.347845,76,323,1
京AW5979,20171201114342,116.012905,40.348577,75,298,1
京AW5979,20171201114543,115.990458,40.359367,85,291,1
京AW5979,20171201114545,115.987053,40.359485,80,237,0
京AW5979,20171201114546,115.98593,40.358595,82,218,0
京AW5979,20171201114549,115.984507,40.357732,78,245,0
京AW5979,20171201114555,115.983046,40.35749,76,267,0
京AW5979,20171201114607,115.980101,40.358425,89,315,0
京AW5979,20171201114626,115.975816,40.361195,90,294,1
京AW5979,20171201114640,115.972395,40.361875,92,275,1
京AW5979,20171201114707,115.9633,40.36277,96,277,1
京AW5979,20171201114738,115.954005,40.363632,94,273,0
京AW5979,20171201114808,115.944885,40.363387,93,261,0
京AW5979,20171201114919,115.923703,40.358665,100,255,0
京AW5979,20171201114943,115.915807,40.35761,99,262,0
京AW5979,20171201115013,115.906705,40.35706,92,265,0
京AW5979,20171201115043,115.897478,40.356525,97,265,1
京AW5979,20171201115213,115.888832,40.357077,0,278,1
京AW5979,20171201115218,115.888738,40.357102,7,287,1
京AW5979,20171201115248,115.888638,40.3571,0,279,0
京AW5979,20171201115318,115.888475,40.35716,0,0,1
京AW5979,20171201115348,115.885433,40.35777,49,281,1
京AW5979,20171201115408,115.88125,40.357975,77,262,0
京AW5979,20171201115823,115.826568,40.335515,95,252,0
京AW5979,20171201115853,115.817848,40.333497,92,252,0
京AW5979,20171201115922,115.809242,40.331465,95,252,0
京AW5979,20171201115926,115.80806,40.33119,93,252,1
京AW5979,20171201115949,115.799463,40.329178,92,252,1
京AW5979,20171201115951,115.792575,40.32756,94,252,1
京AW5979,20171201115952,115.79228,40.32749,94,252,0
京AW5979,20171201120001,115.78345,40.325413,93,252,0
京AW5979,20171201120031,115.774543,40.323341,96,252,0
京AW5979,20171201120041,115.771536,40.32263,96,252,0
京AW5979,20171201120111,115.76228,40.321151,96,262,1
京AW5979,20171201120141,115.75286,40.32074,96,269,0
京AW5979,20171201120145,115.751615,40.32077,94,272,0
京AW5979,20171201120315,115.724075,40.324031,95,282,1
京AW5979,20171201120834,115.670386,40.346345,0,212,1
京AW5979,20171201120904,115.670376,40.346352,0,0,1
京AW5979,20171201120934,115.670376,40.346352,0,0,1
京AW5979,20171201121004,115.670376,40.346352,0,0,1
京AW5979,20171201121033,115.670376,40.346352,0,0,1
京AW5979,20171201121104,115.670376,40.346352,0,0,1
京AW5979,20171201121134,115.670376,40.346352,0,0,1
京AW5979,20171201121204,115.670376,40.346352,0,0,1
京AW5979,20171201121234,115.670376,40.346352,0,0,1
京AW5979,20171201121304,115.670376,40.346352,0,0,1
京AW5979,20171201121334,115.670376,40.346352,0,0,1
京AW5979,20171201121404,115.670376,40.346352,0,0,1
京AW5979,20171201121434,115.670376,40.346352,0,0,1
京AW5979,20171201121504,115.670376,40.346352,0,0,1
京AW5979,20171201121534,115.670376,40.346352,0,0,1
京AW5979,20171201121634,115.670376,40.346352,0,0,1
京AW5979,20171201121704,115.667795,40.346237,28,262,1
京AW5979,20171201121804,115.658345,40.345468,79,261,0
京AW5979,20171201121834,115.650195,40.344623,89,261,1
京AW5979,20171201121904,115.641477,40.343743,91,263,0
京AW5979,20171201121927,115.634702,40.344045,90,281,0
京AW5979,20171201121949,115.628513,40.345715,91,299,0
京AW5979,20171201122015,115.622351,40.349348,92,316,0
京AW5979,20171201122049,115.617331,40.355015,86,330,1
京AW5979,20171201122115,115.613102,40.360785,87,330,1
京AW5979,20171201122145,115.608445,40.366698,91,325,0
京AW5979,20171201122215,115.602827,40.37219,91,318,0
京AW5979,20171201122245,115.596422,40.377001,93,312,0
京AW5979,20171201122315,115.589885,40.38179,93,316,0
京AW5979,20171201122345,115.584053,40.387212,91,323,0
京AW5979,20171201122416,115.579138,40.393362,92,332,0
京AW5979,20171201122445,115.57499,40.399545,95,329,1
京AW5979,20171201122534,115.56961,40.40565,97,322,1
京AW5979,20171201122545,115.563857,40.4114,96,322,0
京AW5979,20171201122548,115.563469,40.411782,96,321,0
京AW5979,20171201122614,115.55828,40.416943,94,320,1
京AW5979,20171201122639,115.552957,40.421073,96,309,0
京AW5979,20171201122650,115.549903,40.422773,95,302,0
京AW5979,20171201122713,115.544093,40.425108,94,292,0
